,maxval,maxdate,maxarg
1981,38.952625,1981-03-25,175
1982,36.208317,1982-03-09,159
1983,30.847803,1983-01-26,117
1984,23.429222,1984-02-01,123
1985,47.180622,1985-03-08,158
1986,19.539177,1986-02-05,127
1987,32.295464,1987-03-16,166
1988,33.64406,1988-02-23,145
1989,16.01214,1989-02-03,125
1990,24.335438,1990-01-23,114
1991,21.95998,1990-12-12,72
1992,13.344417,1992-01-24,115
1993,29.169632,1993-02-02,124
1994,35.771046,1993-12-12,72
1995,48.070866,1995-01-15,106
1996,31.350653,1996-01-19,110
1997,16.465364,1997-09-30,364
1998,39.841297,1997-12-05,65
1999,22.31911,1998-11-08,38
2000,13.566451,2000-09-24,359
2001,21.282528,2000-12-10,70
2002,16.896542,2002-09-30,364
2003,23.979454,2002-10-26,25
2004,24.611223,2004-09-22,357
2005,42.024006,2004-12-02,62
2006,35.526848,2005-11-17,47
2007,35.80864,2006-11-09,39
2008,29.911928,2007-10-06,5
2009,20.435621,2008-10-01,0
2010,26.293379,2010-09-23,357
2011,28.661982,2011-09-30,364
2012,28.64431,2011-10-01,0
2013,17.921627,2012-10-12,11
2014,15.823258,2013-12-09,69
2015,20.652056,2014-12-01,61
2016,15.551265,2015-12-02,62
2017,27.213945,2017-01-19,110
2018,27.748396,2018-02-01,123
2019,19.19099,2018-11-03,33
2020,21.506937,2019-11-26,56
2021,29.413944,2020-12-05,65
2022,15.998916,2022-09-28,362
2023,32.74358,2022-11-26,56
2024,23.336502,2024-09-15,350
2025,26.636147,2024-11-23,53
2026,22.243362,2025-12-01,61
2027,22.415964,2027-09-30,364
2028,26.364311,2027-11-28,58
2029,3.5715451,2029-07-18,290
2030,24.099771,2030-09-30,364
2031,28.6599,2030-11-10,40
2032,23.234264,2031-10-27,26
2033,16.32214,2033-09-22,356
2034,26.560743,2034-09-16,350
2035,31.338964,2034-10-28,27
2036,14.535563,2035-10-01,0
2037,13.471956,2037-08-02,305
2038,6.9235377,2038-06-28,270
2039,11.478734,2039-09-23,357
2040,18.26621,2040-08-30,334
2041,10.371012,2040-10-02,1
2042,4.0651546,2042-07-12,284
2043,4.5206456,2043-05-08,219
2044,15.173799,2044-06-01,244
2045,5.7954473,2045-07-27,299
2046,22.867212,2046-07-09,281
2047,14.866242,2047-07-24,296
2048,3.6939921,2048-06-20,263
2049,6.2449665,2049-04-08,189
2050,4.143021,2050-07-07,279
2051,28.31895,2051-06-23,265
2052,7.8352475,2052-05-01,213
2053,20.14987,2053-06-09,251
2054,4.290178,2054-04-08,189
2055,13.652523,2055-06-22,264
2056,4.6365314,2056-04-26,208
2057,11.145032,2057-05-22,233
2058,2.1525028,2058-05-17,228
2059,6.1340556,2059-02-28,150
2060,2.371647,2060-03-05,156
2061,16.646172,2061-03-11,161
2062,14.710646,2062-03-31,181
2063,12.720069,2063-02-13,135
2064,5.6241884,2064-02-09,131
2065,16.744099,2065-03-15,165
2066,16.185022,2066-03-13,163
2067,4.327289,2066-12-21,81
2068,2.9282272,2068-01-27,118
2069,2.5779197,2069-01-18,109
2070,12.031566,2070-03-21,171
2071,4.560173,2071-03-30,180
2072,9.824118,2072-02-24,146
2073,3.5874343,2072-12-11,71
2074,5.333007,2074-01-20,111
2075,10.558934,2075-02-07,129
2076,6.99071,2076-02-02,124
2077,3.1237898,2077-02-22,144
2078,4.876589,2077-12-06,66
2079,2.7755518,2078-11-29,59
2080,5.947846,2080-01-19,110
2081,3.6672695,2081-01-25,116
2082,1.7409838,2081-11-24,54
2083,2.276714,2082-11-13,43
2084,3.0133748,2083-12-15,75
2085,2.679567,2084-11-28,58
2086,2.1679292,2085-10-31,30
2087,0.9519812,2086-10-28,27
2088,1.4864904,2087-10-23,22
2089,0.5285868,2088-11-30,60
2090,2.197322,2089-10-10,9
2091,0.69094634,2091-09-01,335
2092,0.89513093,2091-11-25,55
2093,1.7180103,2092-11-01,31
2094,2.091558,2094-09-30,364
2095,2.584139,2094-10-01,0
2096,1.6438761,2095-10-20,19
2097,5.962821,2097-08-30,333
