,maxval,maxdate,maxarg
1981,4.9688673,1981-03-28,178
1982,7.287961,1982-03-20,170
1983,2.4559255,1983-02-02,124
1984,2.4021394,1984-02-02,124
1985,7.2321386,1985-03-25,175
1986,1.47128,1986-01-01,92
1987,5.891271,1987-03-02,152
1988,1.5853574,1988-01-19,110
1989,2.935442,1989-01-05,96
1990,5.3743725,1990-01-22,113
1991,3.8078253,1991-01-08,99
1992,5.8013325,1992-01-22,113
1993,3.5221689,1992-12-18,78
1994,2.8922253,1993-12-11,71
1995,5.430293,1995-01-04,95
1996,3.734986,1996-01-03,94
1997,1.8896827,1996-11-11,41
1998,3.8085968,1997-12-31,91
1999,2.1603055,1998-11-08,38
2000,2.0967162,1999-11-25,55
2001,2.215113,2001-09-30,364
2002,4.496744,2001-11-26,56
2003,5.953912,2002-12-05,65
2004,3.2982662,2004-09-26,361
2005,3.3447876,2004-10-12,11
2006,2.0395386,2006-09-30,364
2007,2.1759927,2007-09-04,338
2008,4.0941525,2008-09-30,365
2009,4.094527,2008-10-01,0
2010,3.4362285,2010-09-22,356
2011,4.972759,2011-09-30,364
2012,7.8721695,2012-09-10,345
2013,2.763845,2012-10-01,0
2014,3.106491,2013-12-14,74
2015,3.3522346,2014-12-20,80
2016,3.9250576,2015-12-02,62
2017,4.5722103,2016-12-04,64
2018,1.5481967,2017-11-04,34
2019,3.515995,2018-12-11,71
2020,2.0958226,2019-11-11,41
2021,3.9740572,2020-11-27,57
2022,6.4524465,2022-01-09,100
2023,5.8406224,2022-11-29,59
2024,2.9001389,2024-09-30,365
2025,3.963854,2024-10-26,25
2026,1.9050124,2026-09-30,364
2027,2.6138453,2026-10-12,11
2028,3.4052243,2028-09-30,365
2029,5.9384985,2028-10-31,30
2030,1.5581821,2029-10-05,4
2031,1.1617341,2031-09-17,351
2032,5.7415957,2032-09-27,362
2033,5.422896,2032-10-01,0
2034,5.0355473,2034-09-30,364
2035,5.5892735,2035-09-23,357
2036,5.2887983,2035-10-01,0
2037,5.296983,2037-08-25,328
2038,7.928721,2038-09-08,342
2039,4.310332,2038-10-01,0
2040,2.5406299,2040-08-09,313
2041,1.4398031,2041-05-23,234
2042,2.1796174,2042-07-19,291
2043,2.813402,2043-06-16,258
2044,2.677327,2044-07-10,283
2045,1.4638914,2045-06-10,252
2046,4.948851,2046-07-08,280
2047,7.1449604,2047-07-27,299
2048,8.270254,2048-07-17,290
2049,1.4078981,2049-05-10,221
2050,3.6799295,2050-06-12,254
2051,2.9031672,2051-06-24,266
2052,1.6310534,2052-03-28,179
2053,5.821954,2053-06-20,262
2054,1.7396545,2054-06-04,246
2055,3.9964216,2055-06-02,244
2056,1.0667784,2056-04-27,209
2057,2.098037,2057-05-25,236
2058,1.7281554,2058-04-08,189
2059,1.7030456,2059-04-30,211
2060,1.9559878,2060-04-26,208
2061,3.0910802,2061-03-15,165
2062,5.731703,2062-04-02,183
2063,1.2789797,2063-04-15,196
2064,1.2559786,2064-02-03,125
2065,1.0769148,2065-03-11,161
2066,4.0539107,2066-03-12,162
2067,1.193683,2067-03-27,177
2068,2.1782796,2068-02-19,141
2069,1.3286852,2069-02-24,146
2070,2.3833869,2070-02-24,146
2071,3.3850303,2071-02-02,124
2072,5.8748217,2072-03-08,159
2073,1.5033175,2072-12-11,71
2074,0.9988409,2074-02-18,140
2075,3.1660345,2075-02-09,131
2076,3.301475,2076-02-03,125
2077,1.494448,2076-12-20,80
2078,3.2918587,2078-01-14,105
2079,3.0193298,2079-01-07,98
2080,0.9086103,2079-12-30,90
2081,1.0684693,2080-10-17,16
2082,0.6796747,2081-11-13,43
2083,0.9426291,2082-11-17,47
2084,1.1789111,2083-11-04,34
2085,2.2783895,2084-12-31,91
2086,2.3749387,2085-11-03,33
2087,1.8732624,2086-10-29,28
2088,1.9452652,2087-12-04,64
2089,0.6782622,2088-10-01,0
2090,2.0185227,2090-09-28,362
2091,2.016055,2090-10-01,0
2092,1.3238075,2092-09-26,361
2093,1.7247467,2093-09-30,364
2094,1.7434219,2093-10-05,4
2095,2.425541,2094-10-18,17
2096,0.7813407,2096-09-05,340
2097,1.8204846,2097-08-30,333
