,maxval,maxdate,maxarg
1981,7.0239544,1981-03-23,173
1982,4.3642845,1982-01-19,110
1983,1.3521969,1982-12-24,84
1984,1.035053,1984-01-30,121
1985,5.2084694,1984-12-30,90
1986,2.01292,1986-02-06,128
1987,5.686313,1987-02-05,127
1988,4.2918906,1988-01-06,97
1989,0.56637174,1988-12-22,82
1990,4.053817,1989-12-30,90
1991,2.7897935,1990-11-08,38
1992,3.6215606,1991-11-22,52
1993,2.0991483,1992-12-05,65
1994,3.7008123,1994-09-30,364
1995,5.2716703,1994-10-30,29
1996,0.7477281,1995-10-07,6
1997,3.574474,1997-09-30,364
1998,3.8427284,1997-10-03,2
1999,1.6984438,1998-10-15,14
2000,1.5387512,1999-11-17,47
2001,3.565037,2001-09-28,362
2002,5.0550523,2001-11-01,31
2003,1.9623348,2003-07-22,294
2004,2.2323608,2004-08-12,316
2005,3.5498352,2005-09-04,338
2006,2.1688697,2006-08-09,312
2007,1.7752464,2007-08-31,334
2008,4.5587234,2008-08-26,330
2009,0.9062387,2009-07-11,283
2010,5.6602216,2010-09-08,342
2011,1.262691,2011-08-03,306
2012,1.4456011,2012-07-20,293
2013,1.2801242,2013-07-03,275
2014,4.8994637,2013-12-08,68
2015,1.6808372,2015-01-23,114
2016,1.6001928,2015-10-07,6
2017,4.8680305,2016-11-28,58
2018,3.5203621,2017-11-03,33
2019,1.0244772,2018-10-01,0
2020,1.2502862,2019-10-13,12
2021,6.555329,2020-10-18,17
2022,1.4456155,2022-08-19,322
2023,3.8782818,2022-10-29,28
2024,2.5197153,2024-09-30,365
2025,2.7178762,2025-09-28,362
2026,2.7165456,2025-10-01,0
2027,1.2959799,2027-09-30,364
2028,1.2951707,2027-10-01,0
2029,0.6799489,2028-10-23,22
2030,1.6190137,2030-08-18,321
2031,2.1030834,2031-09-18,352
2032,2.6259024,2032-08-26,330
2033,3.1701293,2033-06-24,266
2034,1.9185209,2034-07-20,292
2035,1.7460294,2035-06-25,267
2036,0.89609414,2036-07-10,283
2037,3.2243602,2037-07-23,295
2038,0.8923664,2038-06-30,272
2039,2.490899,2039-05-21,232
2040,1.1525688,2040-06-15,258
2041,1.4188818,2041-05-14,225
2042,0.9390018,2042-07-05,277
2043,0.7776332,2043-06-07,249
2044,1.2405977,2044-06-22,265
2045,1.337397,2045-07-21,293
2046,3.100802,2046-06-14,256
2047,1.6633487,2047-05-18,229
2048,0.95303327,2048-07-04,277
2049,0.59706676,2049-04-04,185
2050,2.320545,2050-03-29,179
2051,2.107572,2051-05-05,216
2052,1.1133269,2052-03-21,172
2053,2.9968417,2053-04-18,199
2054,1.1096871,2054-04-08,189
2055,1.8107011,2055-05-02,213
2056,0.65561557,2056-04-23,205
2057,2.0321524,2057-05-21,232
2058,1.0594764,2058-06-01,243
2059,0.9279846,2059-02-27,149
2060,0.97346216,2060-04-19,201
2061,2.2475228,2061-02-28,150
2062,1.4388721,2062-03-27,177
2063,0.74327993,2063-03-15,165
2064,1.8701941,2064-04-05,187
2065,0.9302559,2065-03-29,179
2066,2.1650007,2066-01-11,102
2067,0.4471606,2067-03-20,170
2068,0.7451789,2068-03-15,166
2069,0.16706914,2069-02-21,143
2070,3.1252892,2070-02-21,143
2071,0.7574858,2071-03-16,166
2072,2.873683,2072-02-22,144
2073,1.5029012,2072-12-10,70
2074,1.2166581,2074-01-05,96
2075,0.90928924,2074-12-29,89
2076,1.1176964,2076-01-29,120
2077,0.8968318,2076-12-10,70
2078,0.6313363,2077-11-19,49
2079,3.3131917,2078-11-23,53
2080,0.40797162,2079-12-25,85
2081,0.7424696,2080-10-16,15
2082,0.15948506,2081-11-24,54
2083,0.6671403,2082-12-19,79
2084,1.1844342,2083-12-03,63
2085,2.6165438,2084-12-27,87
2086,1.309301,2085-10-29,28
2087,1.076409,2086-11-23,53
2088,1.2176019,2088-09-17,352
2089,0.31101304,2088-12-05,65
2090,0.29449546,2090-08-16,319
2091,0.28165704,2091-08-31,334
2092,0.7188018,2091-11-26,56
2093,0.35464385,2092-10-22,21
2094,0.49000353,2094-09-04,338
2095,0.5708549,2094-10-17,16
2096,0.9479129,2095-11-22,52
2097,1.2263011,2097-09-30,364
